evp_s0,evp_R,evp_d,evp_n,evp_eta,valid_x_end,valid_y_1,valid_y_2,valid_y_3,valid_y_4,valid_y_5,valid_y_6,valid_y_7,valid_y_8,valid_y_9,valid_y_10,valid_y_11,valid_y_12,valid_y_13,valid_y_14,valid_y_15,valid_y_16,valid_y_17,valid_y_18,valid_y_19,valid_y_20,prd_x_end,prd_y_1,prd_y_2,prd_y_3,prd_y_4,prd_y_5,prd_y_6,prd_y_7,prd_y_8,prd_y_9,prd_y_10,prd_y_11,prd_y_12,prd_y_13,prd_y_14,prd_y_15,prd_y_16,prd_y_17,prd_y_18,prd_y_19,prd_y_20
299.99999999999983,499.99999999999943,4.999999999999999,14.999999999999996,10.0,0.0007968127490039845,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,0.0008220062922532068,5.580057736609975e-12,6.501054714853601e-12,1.6218939576334833e-10,9.519963801622806e-09,9.533132941527133e-09,0.0002613829199335756,0.00026822719405915807,0.00028292079882430345,0.00028317084483891537,0.00029180208648554504,153.3099483274105,153.36787671971408,157.42473470146035,157.45124492365701,167.685485194851,194.71262492379597,202.2890073307954,203.22090361675845,203.49297548881864,203.48965855438738
499.99999999999943,1499.9999999999989,0.10000000000000005,19.999999999999993,100.0,0.003187250996015939,1e-10,1e-10,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,336.2499999999996,336.2499999999996,336.2499999999996,336.24999999999994,336.24999999999994,504.3799999999997,504.3799999999997,504.3799999999997,504.3799999999997,504.3799999999997,577.0899999999996,577.0899999999996,577.0899999999996,0.006883995346678978,1.4737919687375256e-07,3.2258037142980987e-07,0.0005318361876559181,0.889532560598354,0.9020308402148796,1669.524001165551,1794.9995989793417,2034.0419727989793,2051.8273125214223,2171.6297490001916,557.9100913014712,560.8331417206721,596.0503545401394,598.3598036462054,633.5986571772949,713.711058786162,768.9640368722686,778.7856673137995,783.1532866761022,784.9083511100414
399.9999999999997,999.999999999999,0.10000000000000005,1.0,10000.0,0.20000000000000207,402.33999999999895,403.3000000000001,404.32999999999925,405.2799999999995,406.32000000000033,407.2700000000004,408.2899999999993,409.24000000000046,410.26999999999987,411.29999999999967,412.2399999999996,413.27,414.2099999999997,415.23,416.1699999999998,417.18999999999954,418.12999999999965,419.14999999999986,420.09,421.0999999999998,0.1792091583319588,150.19825989996838,182.51299305311085,283.85396419895034,361.86194900139003,377.8504778055213,316.25785735394624,325.68727837238714,334.22904656848647,341.2154337785269,347.4011174226303,335.59019842082745,340.74195625220074,346.79688408501397,351.38582390757267,356.9648801941861,360.48974394845067,365.76246140773316,369.7887213696564,373.13307308520496,376.54223936938246
299.99999999999983,749.9999999999993,49.99999999999994,19.999999999999993,999.999999999999,0.20000000000000207,1227.6999999999978,1437.7000000000005,1587.9999999999975,1676.9999999999966,1737.8000000000013,1772.5999999999983,1795.8999999999955,1808.9999999999966,1817.7000000000037,1822.8999999999949,1825.8999999999974,1827.7999999999986,1828.899999999999,1829.5999999999972,1829.9999999999975,1830.1999999999998,1830.3999999999983,1830.4999999999998,1830.4999999999998,1830.5999999999983,0.17519544095903952,349.9808701217213,847.871579516135,2821.9876339386574,4526.150867095309,4685.184052821447,1406.7489350614305,1447.6383708022204,1485.89361725951,1505.3187322468746,1533.4981178389592,1420.5422883677816,1432.9041667649653,1449.1298896815567,1459.7483456587763,1462.11357435826,1449.8722798335448,1452.4079498573226,1461.8422580767008,1469.8152431670246,1477.0998196710505
399.9999999999997,499.99999999999943,1.0,4.999999999999999,1.0,0.0015936254980079693,1e-10,1e-10,1e-10,1e-10,1e-10,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,336.24999999999994,336.24999999999994,336.24999999999994,336.24999999999994,336.24999999999994,0.0012264557964402644,9.468803269583253e-12,1.2917641207416772e-11,2.8437550833800326e-09,8.082628576136108e-06,8.085056420238193e-06,2.173401489369452,2.268725585071593,2.498076939176828,2.5040660197415487,2.58953888427551,209.54002513098004,209.82204525894156,220.75326801483683,220.93756995114182,230.41992391280291,298.06930848686204,328.2878098303134,331.0596400977687,331.9832101087046,332.0960811593499
1.0,1749.9999999999982,10.0,1.0,1.0,0.20000000000000207,161.11,296.77000000000027,431.4699999999996,545.309999999999,658.1200000000009,753.2899999999996,847.4399999999983,926.7499999999984,1005.1000000000006,1076.1999999999982,1136.0,1194.9999999999982,1244.5,1293.2999999999988,1334.1999999999985,1374.499999999999,1408.2999999999988,1441.5,1469.399999999999,1496.799999999999,0.06140377996462849,0.07911557128752955,0.14910637195081472,0.6076936619594245,12.021895403668145,13.921144226508751,8443.460789962155,8751.500200304195,9123.71354392353,9357.727947332049,9678.92241459044,187.24109689183524,190.69229384005368,194.88386765130818,197.8254164281498,204.33143790739487,211.31741201458937,215.87735164100445,218.46100805351915,220.77922953344117,222.99930870518278
499.99999999999943,749.9999999999993,10.0,4.999999999999999,1.0,0.002390438247011952,1e-10,1e-10,1e-10,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,336.24999999999994,336.24999999999994,336.24999999999994,336.24999999999994,336.24999999999994,336.24999999999994,500.2699999999995,500.2699999999995,500.2699999999995,500.2699999999995,0.0021686953720879694,5.541164865806675e-11,9.367587090137075e-11,9.374910527887707e-08,0.0062710623187873646,0.006268283877400479,9096.190456228496,9574.206957178563,10858.824453233154,10888.50287458054,11248.689679437937,247.14262047353196,247.52711389875083,264.9067439273656,265.17728609548277,269.60864411704273,382.04803881047485,441.26809565627167,445.9611327976003,447.5558965002462,447.80135498126475
199.99999999999983,1249.9999999999982,49.99999999999994,14.999999999999996,1.0,0.0007968127490039845,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,0.0011602728361704837,2.791353612075227e-09,1.787284815342979e-09,1.0083702315568192e-11,1.9018024084085336e-13,1.908195638886653e-13,1.3743404284142053e-10,1.3124850943981415e-10,1.2086189694992203e-10,1.205222822868356e-10,1.177750930653173e-10,134.62898759493055,134.44127627637693,129.19376785754443,129.0978110176202,132.5924867746023,146.7178659327947,140.5276319963709,139.55636751451996,139.1927793119843,139.1456505009531
499.99999999999943,1499.9999999999989,0.10000000000000005,10.0,1.0,0.002390438247011952,1e-10,1e-10,1e-10,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,336.24999999999994,336.24999999999994,336.24999999999994,336.24999999999994,336.24999999999994,336.24999999999994,500.7399999999996,500.7399999999996,500.7399999999996,500.7399999999996,0.002267819663853067,2.6919301006904373e-10,3.4180241192907394e-10,1.6822601850774093e-08,0.00014544059874161113,0.00014447991133392064,239.55075651447137,244.30913962644038,263.99532252554485,263.644970415912,265.66407345292436,270.7766507553189,270.515882426363,283.175224634508,282.9283701955351,281.34542431122185,410.92630204050965,467.88679488005477,470.41350627052475,470.9134398109888,470.62632931119515
1.0,1.0,0.05000000000000002,4.999999999999999,10.0,0.0015936254980079693,1e-10,1e-10,1e-10,1e-10,1e-10,5.3386999999999905,5.3386999999999905,5.3386999999999905,5.3386999999999905,5.3386999999999905,5.338699999999999,5.338699999999999,5.338699999999999,5.338699999999999,5.4759,5.4759,5.4759,5.4759,5.4759,5.4759,0.0025557586225946906,8.42148963449886e-11,1.7838682573080762e-10,4.877286890875759e-09,1.2403992615262048e-06,1.4674892344644388e-06,1.665576178118987,1.7067552608612409,1.8061993428663257,1.8412621436794852,1.9417177427615688,3.8460891296839526,3.902971510419766,3.994847066336992,4.045494830574534,4.415498179523658,4.567266611981563,4.65033984001345,4.697399397944926,4.740227642997957,4.785111513630625
299.99999999999983,749.9999999999993,4.999999999999999,14.999999999999996,1.0,0.0007968127490039845,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,0.0011290326411446522,3.6696368444753203e-10,2.7776841807385096e-10,3.180163772724029e-11,3.713146537053147e-11,3.6983421206838394e-11,4.949310556897735e-07,4.820214916898103e-07,4.6693242814652927e-07,4.65044382077824e-07,4.593419592170842e-07,175.6899022727911,175.2499458485701,172.96916008382703,172.64751566359018,176.57989391406034,212.72144718962568,214.67448779533228,213.882280204649,213.41784355159285,213.16697058382832
199.99999999999983,1499.9999999999989,1.0,19.999999999999993,1.0,0.0007968127490039845,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,0.0011410989506075249,1.4313900063850354e-09,9.021976272042204e-10,8.974997281890608e-12,5.979766285251194e-13,5.99296810098539e-13,1.3301928878578224e-09,1.2754210224992248e-09,1.1890462317054499e-09,1.1861113211588032e-09,1.1590919069269841e-09,133.9948917779976,133.84569404976375,129.6150850179517,129.5450911291864,132.24696588243629,152.84646823946017,149.4082849602613,148.5462376802756,148.21939521974326,148.18529585309577
1.0,249.9999999999997,0.05000000000000002,14.999999999999996,10000.0,0.20000000000000207,2185.700000000001,4202.899999999995,6212.499999999989,6702.400000000001,6719.09999999999,6719.499999999996,6719.599999999994,6719.699999999993,6719.8000000000075,6719.999999999981,6720.099999999989,6720.199999999986,6720.299999999995,6720.499999999988,6720.599999999995,6720.700000000001,6720.7999999999965,6720.9999999999945,6721.099999999998,6721.199999999992,0.42418313531293705,170420.12642010825,158275.94849326258,18058.814976421647,9528.99398138844,9971.892670448498,29264.231490914288,29368.261468912777,28964.840677151315,29359.31489687232,29009.561264227414,5978.828012057985,6036.883455139091,6046.344545854208,6093.833841460705,5936.300310956377,6532.2129681863635,6661.920081630256,6691.892277857804,6722.132932982634,6753.892049263848
100.0,1.0,99.9999999999999,1.0,1.0,0.07490039840637444,100.29999999999974,100.48999999999985,100.66,100.76999999999991,100.83000000000014,100.89000000000017,100.91999999999986,100.94999999999985,100.95999999999985,100.97999999999983,100.97999999999993,100.98999999999991,100.98999999999991,100.98999999999991,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,101.00000000000001,0.08711248840347163,1.2800870064173657,4.766456074421402,90.24204467396667,770.8557901935468,824.1888531530959,773.4429756127953,809.8302453051164,855.1141185539601,871.3440256152828,904.9863463387574,276.08347030299063,279.65636168956587,285.88450449663156,289.0266884185261,294.5102032987861,285.768997121811,287.8988349248061,290.9117434681844,293.4216529457792,295.69227256539693
299.99999999999983,1999.9999999999982,0.49999999999999994,4.999999999999999,1.0,0.0007968127490039845,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,0.0007087231141330937,3.840335215287541e-12,4.158790465560974e-12,7.52853979579573e-11,2.0068963000356137e-09,2.008061373608986e-09,3.591043390144997e-05,3.682565051971566e-05,3.8601660936096656e-05,3.862823362422814e-05,3.98313442949135e-05,178.50254957228185,178.53445614517372,182.6076933413924,182.59440797294621,195.8356739964588,222.5331901326011,228.5548497614293,229.49662539460127,229.73924811457624,229.67382198920413
199.99999999999983,499.99999999999943,0.49999999999999994,10.0,10000.0,0.20000000000000207,2185.6000000000004,4155.399999999998,5124.4999999999945,5177.199999999994,5181.400000000005,5183.799999999989,5186.299999999998,5188.7,5191.199999999994,5193.700000000005,5195.9999999999945,5198.399999999993,5200.699999999998,5203.200000000002,5205.39999999999,5207.899999999993,5210.099999999994,5212.499999999993,5214.699999999994,5217.100000000002,0.1880330693216468,1140.1009671892193,1697.6651633014255,2133.377457841291,1917.4316516213912,1932.1492869969522,4098.807680397206,4111.950809972381,4120.465007427572,4130.576384344146,4145.521134688342,3573.377123324254,3578.1805963330794,3582.537275892273,3586.7698039283136,3596.014569670141,3647.417599706604,3635.5849027863246,3638.2464957116945,3640.174902043436,3643.0340856911835
100.0,1999.9999999999982,1.0,1.0,10000.0,0.20000000000000207,120.96000000000026,139.63000000000005,159.6699999999998,177.9800000000003,197.61999999999958,215.5800000000001,234.85000000000025,252.4499999999995,271.34999999999957,290.0399999999999,307.1399999999998,325.4699999999998,342.2399999999997,360.21999999999997,376.64999999999947,394.28,410.3999999999997,427.68999999999994,443.4999999999998,460.4499999999999,0.18259041366700682,110.17288333649844,120.25859990143779,479.3149788199363,1055.1738005038394,1108.2350807994578,760.5230252114268,797.4593145600136,835.7450326343691,857.4293986613089,882.1363120286063,367.52130517266875,374.4575820396462,385.70498430990625,391.86163200330066,402.87434191374126,404.99481448329453,414.8437629850238,421.0699118130384,425.8658210575807,430.4241967701953
100.0,249.9999999999997,0.10000000000000005,1.0,100.0,0.20000000000000207,100.25999999999999,100.50000000000013,100.75999999999999,101.00000000000011,101.25000000000011,101.49000000000001,101.75000000000004,101.98999999999982,102.23999999999997,102.49999999999996,102.73999999999991,102.99000000000001,103.22999999999996,103.48,103.71999999999989,103.96999999999987,104.20999999999994,104.45999999999994,104.69999999999999,104.94999999999992,0.08640173289698001,1.1861093275057482,2.441023453191283,2.845335870518537,8.316976809213632,8.833701135612982,107.50988145056682,107.92876532095735,108.79824791959508,110.27303986671312,111.60328167396865,80.15973048368238,80.984745482091,81.2340193162594,82.00350944824115,82.57705392414088,84.0339312636408,84.45136735728342,84.90467391031949,85.4177879210597,86.04898095441833
499.99999999999943,1749.9999999999982,49.99999999999994,14.999999999999996,10.0,0.003984063745019926,1e-10,1e-10,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,336.2499999999996,336.2499999999996,336.2499999999996,336.2499999999996,504.23999999999984,504.23999999999984,504.23999999999984,504.23999999999984,556.7799999999994,556.7799999999994,556.7799999999994,556.7799999999994,604.6599999999995,604.6599999999995,0.0025139827904630406,1.1604010222008344e-10,2.1090566601784964e-10,1.9271202245277848e-07,0.014148006903318163,0.014134317654036105,20360.609788551166,21340.526003208623,24131.955246549227,24173.671220650132,24914.315276272602,222.5149330702126,222.71226074021092,237.89701170277422,238.03211179954343,240.74531648457716,341.83666115864446,394.9357269876898,398.8309770961659,400.0968006415996,400.24974409409924
399.9999999999997,1999.9999999999982,0.49999999999999994,19.999999999999993,10000.0,0.20000000000000207,2185.700000000001,4203.199999999995,6387.000000000004,8004.1999999999925,8213.499999999985,8225.199999999993,8235.399999999981,8244.700000000004,8254.800000000007,8264.899999999983,8274.099999999995,8283.999999999987,8293.099999999997,8302.99999999999,8311.99999999999,8321.799999999992,8330.699999999999,8340.4,8349.199999999992,8358.799999999988,0.1707576180326535,1154.7950387970548,2108.1112973558693,6012.311111144421,3586.5021966229992,3605.8328282232496,2392.152847590205,2423.0941931756465,2446.7398384218036,2449.331823875124,2481.6515530558263,7674.615231565946,7672.949242724644,7686.381831420309,7683.111666292792,7801.918128334912,7522.148715786222,7378.046893243065,7380.82392894962,7379.384083789827,7375.175210074768
1.0,1499.9999999999989,0.10000000000000005,4.999999999999999,10.0,0.0015936254980079693,1e-10,1e-10,1e-10,1e-10,1e-10,5.453900000000002,5.453900000000002,5.453900000000002,5.453900000000002,5.453900000000002,5.453899999999998,5.453899999999998,5.453899999999998,5.453899999999998,5.7104,5.7104,5.7104,5.7104,5.7104,5.7104,0.0013621911048599818,2.7757314071347336e-12,4.908917871964802e-12,6.17961637399893e-10,3.585840522037025e-07,4.1914996911603466e-07,3.0954635148832583,3.20180815757723,3.4521482683013374,3.501415122776981,3.731829275700497,10.99022917372216,11.107606226677152,11.467062764425812,11.567430554901888,12.95721722127999,13.334569796266955,13.594810835485164,13.724479806095014,13.820160004724123,13.907856990125754
100.0,249.9999999999997,0.01000000000000001,1.0,10.0,0.002390438247011952,1e-10,1e-10,1e-10,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.00999999999998,100.00999999999998,100.00999999999998,100.00999999999998,0.040621355445530874,0.008998567766240825,0.031506201086702074,0.21296892227086195,1.2277997551297564,1.3240463026342233,23.17955152008054,23.503963901667646,24.111247642333733,24.405583260488598,25.167374854633998,41.02413912770758,41.38980149806524,41.59761977843934,41.94235941633865,43.264518017607564,41.19797718109637,40.67726181041427,40.88959181586916,41.127024463025585,41.40626534483409
199.99999999999983,499.99999999999943,0.10000000000000005,10.0,999.999999999999,0.20000000000000207,697.910000000001,698.3800000000008,698.9000000000007,699.3799999999989,699.8899999999994,700.37,700.8800000000012,701.3599999999992,701.8700000000003,702.3799999999989,702.859999999999,703.37,703.8399999999996,704.3499999999998,704.82,705.3299999999998,705.7999999999996,706.3099999999995,706.7799999999999,707.29,0.18362988956916998,642.089476853284,1279.0850149393195,1340.7807547571565,1161.3177636285573,1191.53360333827,793.912742145789,801.3733834577438,804.7740263416118,811.69466956311,816.9549159328051,1321.600004702075,1329.3032662576156,1331.0460280921513,1337.8796267480986,1330.810028714247,1340.1598626175814,1336.0171656324746,1340.222377953561,1344.6749658605527,1349.6250655268923
199.99999999999983,1999.9999999999982,0.01000000000000001,4.999999999999999,100.0,0.20000000000000207,220.39999999999978,220.58999999999958,220.80000000000032,220.99000000000024,221.2000000000003,221.38999999999982,221.5999999999999,221.79000000000025,221.99000000000015,222.19999999999953,222.38999999999987,222.6,222.78999999999996,223.0,223.1899999999999,223.38999999999993,223.5899999999999,223.78999999999985,223.97999999999988,224.1899999999998,0.16647335537956495,197.04683600217456,492.6217792787819,535.0114975237402,637.2179851075286,662.7938240805872,283.2198321645317,287.1040822257327,289.56293480352576,293.3760340484331,296.06369426746716,477.1126766409956,481.52602155210275,482.8664737111159,486.8371597645545,481.59483440551526,485.80418623141566,486.2643234314355,488.7722360955674,491.4760692258228,494.44206066978234
299.99999999999983,749.9999999999993,1.0,14.999999999999996,10.0,0.0007968127490039845,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,0.0007847554986567413,4.103458017740852e-12,4.731843961393305e-12,1.3228041069847257e-10,8.578501150590365e-09,8.58887842834748e-09,0.0002625696649576328,0.0002697992414910262,0.0002851644170772546,0.0002854491271481088,0.0002944181165947628,154.21743273153868,154.28667934148064,158.54307365287448,158.57586670134893,169.11655254312586,196.65096023002695,204.54935364348475,205.53841297516635,205.8295415297868,205.8268168823036
