evp_s0,evp_R,evp_d,evp_n,evp_eta,valid_x_end,valid_y_1,valid_y_2,valid_y_3,valid_y_4,valid_y_5,valid_y_6,valid_y_7,valid_y_8,valid_y_9,valid_y_10,valid_y_11,valid_y_12,valid_y_13,valid_y_14,valid_y_15,valid_y_16,valid_y_17,valid_y_18,valid_y_19,valid_y_20,prd_x_end,prd_y_1,prd_y_2,prd_y_3,prd_y_4,prd_y_5,prd_y_6,prd_y_7,prd_y_8,prd_y_9,prd_y_10,prd_y_11,prd_y_12,prd_y_13,prd_y_14,prd_y_15,prd_y_16,prd_y_17,prd_y_18,prd_y_19,prd_y_20
299.99999999999983,499.99999999999943,10.0,19.999999999999993,1.0,0.0007968127490039845,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,0.0008699948233048762,1.0130510631256555e-10,8.62469004939605e-11,2.7428319197854925e-11,5.528115072305906e-12,5.451182140573377e-12,2.51275604899907e-08,2.4920663584469162e-08,2.4353337112265593e-08,2.429286722394933e-08,2.4142322753993448e-08,159.63013404459574,159.4238991364377,157.6526896070408,157.50915499942315,154.78057615159418,196.8289591183165,193.4086952415337,193.14874450760146,192.98440513444467,192.8954896210765
499.99999999999943,1749.9999999999982,99.9999999999999,4.999999999999999,1.0,0.003187250996015939,1e-10,1e-10,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,336.2499999999996,336.2499999999996,336.2499999999996,336.24999999999994,336.24999999999994,502.0499999999998,502.0499999999998,502.0499999999998,502.0499999999998,502.0499999999998,578.4199999999996,578.4199999999996,578.4199999999996,0.0018695926333809846,3.154667105182992e-11,1.0205991589488137e-10,1.367768518725251e-07,0.004763751850062812,0.004945702645309265,1113.79129101164,1180.9051086489378,1327.045113384708,1335.9513007723017,1389.7383422732757,250.71032969008294,251.41825951268734,264.7064221307624,265.18923923562346,277.59385228728263,346.61668688264126,387.62553337973367,390.37234016398423,391.66108861933975,391.9872159751859
399.9999999999997,1249.9999999999982,0.49999999999999994,1.0,1.0,0.20000000000000207,405.2599999999996,411.1799999999994,417.5599999999997,423.4200000000002,429.7399999999989,435.55000000000024,441.7999999999993,447.54999999999916,453.7399999999995,459.8999999999995,465.55999999999966,471.6699999999997,477.2699999999998,483.30999999999995,488.85999999999933,494.84000000000003,500.3399999999998,506.2599999999995,511.6999999999994,517.57,0.14395149116995,51.670891115213166,151.92693642379652,562.1809048525893,2150.3432619582204,2289.463589788832,333.4122012378618,350.1321437934845,362.1239903663165,371.01566123855406,369.18153094912685,545.6905346265428,554.6173008270208,561.3783697588647,569.0775129045484,560.9436008001596,568.9921904268031,586.463010688604,590.750302727708,595.8940429512621,601.3281871045425
199.99999999999983,1249.9999999999982,0.49999999999999994,14.999999999999996,999.999999999999,0.20000000000000207,875.5599999999998,881.4799999999987,887.869999999999,893.7400000000002,900.0699999999997,905.8799999999995,912.1399999999994,917.8899999999977,924.0900000000014,930.2600000000003,935.9299999999988,942.0399999999992,947.649999999999,953.6999999999999,959.2599999999994,965.249999999999,970.749999999999,976.6799999999997,982.1199999999998,987.9999999999994,0.21067467178088978,1367.995847693577,2184.6658841880826,1812.7148836495733,1082.623633409635,1106.0164062346528,1093.8828727171128,1108.701138114455,1115.5949287663213,1127.1168681955646,1140.0854700999046,1051.856126306096,1060.1261182411681,1065.3780589489531,1072.563991452449,1082.2795442051754,1084.0585822892558,1082.9312153864514,1089.5489881352482,1095.1858757382922,1100.4883670206707
299.99999999999983,249.9999999999997,0.01000000000000001,10.0,10000.0,0.20000000000000207,2185.6000000000004,4166.200000000001,5214.000000000011,5273.700000000006,5275.700000000003,5275.700000000003,5275.800000000001,5275.800000000001,5275.800000000001,5275.800000000001,5275.899999999999,5275.899999999999,5275.899999999999,5275.899999999999,5275.99999999999,5275.99999999999,5275.99999999999,5275.99999999999,5276.0999999999985,5276.0999999999985,0.19114555067252106,1259.141117918246,2017.2426427434818,4701.030782726681,4610.973689398279,4620.837981872513,3874.608197980801,3941.678911943958,4011.9799061594454,4035.162768457691,4079.7263188105626,4426.030071070567,4441.985906233412,4483.634996078834,4496.571939001002,4533.777857229805,4555.063588431494,4568.864826303666,4587.01255939294,4598.037835675007,4606.0866451561105
399.9999999999997,999.999999999999,1.0,19.999999999999993,1.0,0.0015936254980079693,1e-10,1e-10,1e-10,1e-10,1e-10,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999968,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,168.12999999999985,336.24999999999994,336.24999999999994,336.24999999999994,336.24999999999994,336.24999999999994,0.0015043454025200748,2.297886703261277e-10,1.1832187364823022e-10,1.0861944291745579e-11,7.496681333946254e-11,7.573897305315345e-11,0.09276568944469575,0.08991574392609629,0.08798982351520715,0.08790832938928021,0.08726448991902039,161.31623988732034,161.31909204542936,160.82156850932768,160.8232324129926,160.3219243107114,267.39274713831855,278.3493918901805,278.10461628878284,277.98689014817074,277.9964639216557
199.99999999999983,249.9999999999997,0.10000000000000005,1.0,100.0,0.07888446215139434,200.09000000000026,200.1899999999999,200.29000000000005,200.38999999999984,200.4900000000002,200.58999999999958,200.69000000000034,200.7900000000004,200.88999999999973,200.97000000000014,201.0599999999999,201.1599999999999,201.25999999999996,201.35999999999981,201.45999999999987,201.55999999999983,201.6599999999999,201.75999999999993,201.8599999999998,201.9599999999999,0.1523427113425532,39.69978240445943,77.57819038874314,184.80057918992406,283.14939606649654,305.8217320108508,75.70455361089033,78.71954234651658,81.08179922039214,83.15154811288515,85.10290857578417,160.16992163170656,163.14736278887025,165.24629464598564,167.8753607517864,168.57200450174116,164.079651122847,164.81981157095433,166.69164697378466,168.48261346088336,170.35671547285935
1.0,749.9999999999993,4.999999999999999,14.999999999999996,999.999999999999,0.20000000000000207,698.0300000000011,731.3199999999988,765.6899999999973,795.9099999999994,827.1199999999981,854.5599999999977,882.8799999999987,907.7799999999991,933.4800000000006,957.9099999999996,979.3799999999993,1001.4999999999992,1020.9999999999994,1041.0999999999995,1058.800000000001,1076.9999999999998,1093.0000000000002,1109.599999999999,1124.1000000000001,1139.099999999999,0.2079504733152089,743.887720425362,1098.2576744822445,785.7231114213288,744.8365691349734,774.170947740686,3244.474710523042,3295.6093552770026,3325.877891805166,3375.079784481685,3409.4609263370758,838.5920316407606,847.6449567529825,853.1018372988881,860.9182499188252,868.6162438361843,901.9179459989201,908.586048123925,914.7092925844796,920.4333849749247,926.2622162661837
199.99999999999983,1499.9999999999989,99.9999999999999,14.999999999999996,999.999999999999,0.20000000000000207,1346.2999999999984,1866.3999999999992,2164.9000000000015,2287.5000000000005,2341.1000000000004,2359.9000000000015,2367.599999999996,2370.200000000001,2371.200000000003,2371.5999999999954,2371.699999999999,2371.7999999999993,2371.7999999999993,2371.7999999999993,2371.7999999999993,2371.7999999999993,2371.7999999999993,2371.7999999999993,2371.7999999999993,2371.7999999999993,0.19755614683692194,1018.7759362382781,1882.756254266489,5058.752139990166,6548.867930993591,6632.6839051182,3407.1166870017782,3485.249672597414,3559.299233322184,3590.3273028723825,3631.190960824271,2465.1666878010415,2479.683292047942,2505.4845211504767,2517.7578339462143,2527.001897187951,2529.0861033038705,2546.150246631404,2559.4693559496045,2569.440193255849,2577.857200577924
100.0,1.0,1.0,10.0,100.0,0.20000000000000207,149.80000000000007,149.80000000000007,149.8099999999999,149.8200000000001,149.8299999999999,149.8400000000002,149.8500000000002,149.8599999999997,149.86999999999975,149.88000000000017,149.88999999999987,149.89999999999984,149.9099999999999,149.9199999999999,149.9199999999999,149.92999999999998,149.93999999999994,149.94999999999993,149.9599999999999,149.97,0.15031643718240376,60.24622239853819,112.85861541366063,148.10643418007,165.65196403476736,174.06064973620528,120.84424580440749,123.65699910368079,125.64077025439985,127.72092229421986,130.90786197742673,158.16445222390809,160.25039808210406,161.67708803147525,163.53827279608856,165.43201607591553,161.92248108108447,161.87480259793657,163.53139173335478,164.99019736639625,166.40558263462898
1.0,249.9999999999997,1.0,14.999999999999996,10.0,0.0007968127490039845,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,1e-10,10.953999999999997,10.953999999999997,10.953999999999997,10.953999999999997,10.953999999999997,10.953999999999997,10.953999999999997,10.953999999999997,10.953999999999997,10.953999999999997,0.0009833498129057777,1.0556133821650099e-10,7.744007439263129e-11,1.1223092402249672e-11,2.455776691790997e-12,2.5307276456701723e-12,9.89357925661691e-10,9.750110908057174e-10,9.519879071430153e-10,9.581537827226176e-10,9.776178802805353e-10,18.23672517459295,18.350740934370744,18.171426174403248,18.271220426917086,20.283465522509793,19.11986449916602,18.570002596315582,18.632722105412295,18.70042221460629,18.779517969565514
100.0,1499.9999999999989,0.05000000000000002,10.0,999.999999999999,0.20000000000000207,598.1100000000005,598.8299999999995,599.5999999999989,600.3199999999989,601.0900000000001,601.8100000000002,602.5799999999986,603.300000000001,604.0699999999982,604.8399999999981,605.5599999999997,606.3299999999994,607.0400000000001,607.8099999999996,608.5299999999993,609.2999999999992,610.0099999999995,610.7799999999997,611.4899999999993,612.2599999999999,0.23137329492898134,1811.0266595794762,2991.9083501821647,2629.8844660924933,1403.845536452665,1449.045966548466,677.895639069143,689.7826381947945,695.5096797002547,704.6994779031934,715.123372095333,695.2755580276588,702.2898669654487,706.1791191068004,712.3195159701676,717.3104318627011,707.124402021913,704.3197788455441,709.5425958133683,714.1283148004103,718.5980157766684
199.99999999999983,1.0,1.0,1.0,999.999999999999,0.20000000000000207,200.1600000000002,200.1699999999995,200.17999999999992,200.1899999999999,200.2000000000003,200.21000000000032,200.22,200.23000000000027,200.24000000000035,200.24000000000035,200.2499999999999,200.25999999999985,200.27000000000004,200.2799999999998,200.28999999999985,200.29999999999987,200.30999999999997,200.30999999999997,200.31999999999988,200.32999999999976,0.1874268345775986,235.18980136919845,233.4635482492941,30.81452598248196,5.5613259323399005,6.040369337095532,26.211387211508544,26.492689003135165,26.30456880218573,26.988847722698114,27.481406078061195,127.41031861817933,129.92440723526494,129.87385869259498,132.07530224671046,134.97507193507303,135.5689374303413,133.55334332827593,134.9180280783178,136.33656319596759,137.95332397718713
399.9999999999997,499.99999999999943,0.49999999999999994,1.0,10.0,0.20000000000000207,402.10999999999996,404.48000000000087,407.03999999999985,409.3900000000003,411.91999999999973,414.23999999999967,416.749999999999,419.04999999999984,421.5299999999995,423.99999999999943,426.2699999999995,428.7199999999998,430.95999999999975,433.37999999999965,435.59999999999974,437.9999999999998,440.19999999999976,442.5699999999998,444.74999999999955,447.0999999999999,0.11879661018924458,10.978619333299061,30.22005604282949,243.4031713962078,1110.817802951373,1189.0836602157335,111.9077095393293,117.93256194998985,123.28352392171624,126.32228616576764,128.00261729169162,338.6823986079341,344.3906257761295,350.33270024865004,355.31875603918724,352.99687580095724,345.93509498867627,353.31805223182835,356.7116972932734,360.1041800015528,363.5765570612312
100.0,1.0,99.9999999999999,14.999999999999996,999.999999999999,0.20000000000000207,772.289999999999,772.6099999999989,772.7400000000005,772.7899999999992,772.8000000000012,772.809999999998,772.809999999998,772.809999999998,772.809999999998,772.809999999998,772.8099999999996,772.8099999999996,772.8099999999996,772.8099999999996,772.8099999999996,772.8099999999996,772.8099999999996,772.8099999999996,772.8099999999996,772.8099999999996,0.20409324090748318,1044.1866280250717,1721.6707473837469,1855.245165720998,1252.2967298595875,1277.7402210517844,1000.7648193344579,1015.506803781386,1024.856857528922,1034.788179970827,1050.7383784890048,947.4269929734397,954.5756215009936,960.5975315112834,966.8532837771281,976.251356951146,969.2675977995272,967.2235552274022,973.595617828589,978.7236064118662,983.3870118581937
299.99999999999983,1499.9999999999989,1.0,19.999999999999993,10000.0,0.20000000000000207,2185.700000000001,4203.199999999995,6386.19999999999,7938.6,8119.199999999972,8135.099999999999,8150.200000000018,8163.9000000000015,8178.699999999981,8193.3,8206.69999999999,8220.999999999996,8234.099999999988,8248.099999999995,8261.0,8274.799999999988,8287.4,8300.89999999999,8313.199999999992,8326.499999999993,0.19062231308227728,1585.0394844899295,2546.519419633684,6816.004778164763,7764.413082342964,7696.827317257741,8822.459843727562,8957.93440784093,9121.17035121806,9147.922849619225,9229.08397056668,7334.166347537877,7344.160269478543,7415.531102495521,7422.350910148804,7482.83431607212,7591.689151111304,7634.514617436144,7656.360099432572,7665.243899110278,7667.674133162931
100.0,1999.9999999999982,99.9999999999999,10.0,100.0,0.20000000000000207,1004.7999999999994,1573.3999999999978,1909.7999999999947,2051.2000000000025,2113.699999999995,2135.7999999999984,2144.7999999999975,2147.899999999999,2149.099999999996,2149.499999999996,2149.6999999999975,2149.7999999999984,2149.7999999999984,2149.7999999999984,2149.7999999999984,2149.7999999999984,2149.7999999999984,2149.7999999999984,2149.7999999999984,2149.7999999999984,0.22060088162524788,1872.323957403073,3909.656360776298,7187.516401140519,8139.511509802718,8314.28918399852,2377.9260006024842,2440.2387892284896,2482.137019735023,2511.9809753213576,2517.624730723786,1866.513673205108,1881.7225564361452,1896.4347906620364,1909.3786731737187,1902.706552031522,1911.1471117280823,1932.0123126782048,1941.997808367825,1951.5189219067101,1960.4852040277858
499.99999999999943,499.99999999999943,0.05000000000000002,1.0,999.999999999999,0.20000000000000207,500.3500000000001,500.5899999999992,500.84999999999974,501.08999999999884,501.33999999999946,501.5799999999989,501.8400000000007,502.08000000000044,502.33999999999935,502.5899999999998,502.82999999999964,503.0899999999997,503.3299999999998,503.5799999999999,503.81999999999977,504.07999999999987,504.32,504.56999999999977,504.81,505.07,0.22143257333289376,755.6864646022005,978.9850980121599,428.4193495220084,189.64818642984395,203.08835200708538,319.72534625505193,326.53556877363246,328.9082858238347,336.65848884790415,340.74911923022137,406.07634057595715,412.9805454006646,414.89701928648054,420.8894848486332,424.76979172037176,430.0529806409363,429.1400115540503,432.86099472560494,436.70619501927376,440.9987776886652
199.99999999999983,1499.9999999999989,1.0,1.0,999.999999999999,0.20000000000000207,214.0999999999996,228.13999999999942,243.20999999999972,256.97999999999985,271.75000000000006,285.25000000000017,299.73999999999955,312.9799999999992,327.1800000000001,341.24000000000007,354.08999999999963,367.8699999999998,380.4699999999997,393.99,406.3399999999995,419.58999999999963,431.71,444.69999999999976,456.5799999999999,469.31999999999965,0.15978253591787822,116.21115436409956,147.00460616888893,105.17685739757343,72.31038256461676,76.83549027845342,234.51181426982552,239.3924158183365,242.44712587404874,247.46773688641454,251.5839489038888,484.6889288675829,491.89823667043663,495.44944751959355,501.69088908968837,509.298117420065,517.2199077586192,517.0296269305624,521.3070084022975,525.4111646457372,529.8926441566191
100.0,499.99999999999943,0.05000000000000002,14.999999999999996,999.999999999999,0.20000000000000207,771.9799999999979,772.2100000000003,772.4699999999985,772.7099999999999,772.970000000001,773.2099999999988,773.4699999999998,773.6999999999996,773.9599999999982,774.2199999999997,774.4599999999999,774.7199999999997,774.9499999999996,775.2099999999996,775.4499999999997,775.6999999999989,775.9400000000002,776.1999999999995,776.4399999999997,776.69,0.223216855065109,1839.4182706392942,3240.320147669543,3834.8964731754468,2394.3816069350078,2443.191430330985,924.5169173488636,940.4206656193805,949.8609363391857,959.499182167906,973.2447300987518,974.4169672069843,982.0405864936606,988.184803933791,994.8606192954225,1001.1787794635425,984.0320764190288,981.3187536341225,987.863903371601,993.2415903816903,998.1453508350097
100.0,1499.9999999999989,99.9999999999999,4.999999999999999,999.999999999999,0.20000000000000207,952.5100000000006,1397.9999999999975,1640.9999999999977,1737.2999999999968,1778.6999999999969,1793.1000000000024,1798.8999999999992,1800.900000000001,1801.7000000000016,1801.9999999999977,1802.099999999999,1802.099999999999,1802.099999999999,1802.099999999999,1802.099999999999,1802.099999999999,1802.099999999999,1802.099999999999,1802.099999999999,1802.099999999999,0.1975998607997775,817.7012380298345,1435.6909415205664,3421.065286494161,3852.595512393583,3967.928700653348,1616.069653043717,1661.166988914012,1699.2843821925912,1722.7962652608073,1739.8054061716894,2041.9297867827795,2060.748388161549,2082.1294927197127,2098.0821326653545,2102.855053426971,2102.037662713063,2115.5982119072696,2127.9844837751943,2138.7909270319947,2149.4357316838727
100.0,249.9999999999997,0.01000000000000001,4.999999999999999,10.0,0.004780876494023904,1e-10,101.92000000000014,101.92000000000014,101.92000000000014,101.92000000000014,104.42000000000002,104.42000000000002,104.42000000000002,104.48000000000003,104.48000000000003,104.47999999999993,104.48999999999991,104.48999999999991,104.48999999999991,104.48999999999991,104.48999999999991,104.48999999999991,104.48999999999991,104.48999999999991,104.48999999999991,0.002510388430939224,6.465867893587306e-11,2.3904555813269735e-10,3.291857152930792e-06,0.03973479567204395,0.041999014299687186,7.266025185817464,7.854821135042282,9.072635368892257,9.158175671996968,10.098191485989675,33.05169463733323,33.27965659588304,35.439047854150914,35.6477266515607,37.54620462656966,37.85636894730561,40.25163350820686,40.917460768920726,41.24931696653827,41.441009546644786
1.0,249.9999999999997,0.05000000000000002,14.999999999999996,10.0,0.0015936254980079693,1e-10,1e-10,1e-10,1e-10,1e-10,10.777999999999999,10.777999999999999,10.777999999999999,10.777999999999999,10.777999999999999,10.777999999999999,10.777999999999999,10.777999999999999,10.777999999999999,10.868999999999998,10.868999999999998,10.868999999999998,10.868999999999998,10.868999999999998,10.868999999999998,0.0011397238715825358,9.36079220922843e-11,7.607121562348148e-11,2.6658166763179254e-11,1.8886456857391512e-11,1.9753201565985777e-11,1.452252064208466e-08,1.4443300683620084e-08,1.4332135761841033e-08,1.4471311918214738e-08,1.490041039312388e-08,12.866347762694506,12.976642443108023,12.945021700896866,13.041792217648123,14.411651962413238,13.873560622659278,13.621247536847903,13.698145999179353,13.769543632731398,13.847168667671312
499.99999999999943,999.999999999999,49.99999999999994,10.0,100.0,0.20000000000000207,824.6599999999995,1072.9999999999989,1253.2999999999977,1361.1999999999998,1435.399999999995,1478.2000000000014,1506.799999999999,1523.0999999999974,1533.7999999999965,1540.2999999999981,1543.8999999999992,1546.2999999999977,1547.5999999999992,1548.4999999999989,1548.9999999999995,1549.299999999998,1549.4999999999993,1549.599999999998,1549.6999999999987,1549.6999999999987,0.21679782202086975,1467.0623137266914,2973.2236301385437,4447.236171748633,4850.501117923025,4968.778055676592,2085.286826709009,2135.16276106804,2166.803427233981,2193.440666221571,2202.7747016429107,1334.3600858504726,1345.9038882600285,1355.676497677685,1365.595383475334,1363.806834900293,1373.3871320969868,1386.9715581581675,1394.888336338013,1402.3814351947046,1409.4770361219742
1.0,1249.9999999999982,49.99999999999994,10.0,10000.0,0.20000000000000207,2185.6000000000004,4128.099999999999,5157.299999999994,5518.4000000000015,5776.700000000008,5936.099999999997,6048.500000000002,6114.300000000002,6158.999999999995,6185.999999999993,6201.399999999996,6211.5999999999985,6217.299999999996,6221.099999999995,6223.199999999996,6224.599999999997,6225.399999999994,6225.899999999987,6226.199999999993,6226.399999999992,0.22109158762895442,3920.691371871605,6429.740387538901,19902.1438866099,18100.77911447791,18093.714398102977,6527.681378583653,6671.754975852696,6816.135909755115,6859.47510114991,6900.667722677592,9458.278091962906,9489.492744186064,9584.852936247607,9608.576930901369,9634.120655353869,9643.084267989932,9683.462620594892,9711.6337427541,9727.492874789208,9738.60439659461
